averagePace,averageHeartRate,percentZone4,averageCadence,verticalOscillation,runnerStage,targetClass
378.92770428544634,120.2227693024444,0.01131586628248667,142.8451834599574,9.08780224834797,0,Recovery Run
364.5892626103966,129.42490567172564,0.010860733933041329,159.6369440932067,7.289499597983349,0,Easy Run
238.29790340224406,167.82885917979974,0.3032333087372872,172.25285731180026,7.14804051468938,1,Intervals
360.61067077035756,118.29101882213176,0.01573136629578762,176.95321897455244,8.950147347254926,1,Recovery Run
263.7246967004769,169.10355630222045,0.791562179443348,153.5358984705142,8.382195150064302,0,Intervals
438.24959792954235,133.29752180694933,0.0025463715633344377,157.07952087863168,11.85198137020099,1,Easy Run
310.61211887428635,150.27653908888715,0.1279369444617518,166.86040722757573,7.984689012794775,2,Steady Run
449.864978245296,116.31952805808774,0.023008515174492473,174.2320114656152,11.977641262932144,2,Easy Run
330.78872936244886,158.77982488305352,0.0728132226151699,153.73467047865768,9.854900128567689,2,Progression Run
348.9037625103532,149.53796300201716,0.06313332585194308,168.49574971040977,9.362838125174916,1,Progression Run
432.13354710133007,165.9269279286081,0.7902600724532678,140.48377002071211,9.86022823818288,1,Tempo Run
305.4499209296965,158.97771760246218,0.13035309331954908,147.07002817364244,9.207677029227185,2,Progression Run
520.9211696026475,177.55555752440762,0.7847025962241516,160.1320474936369,11.019305891120407,1,Tempo Run
375.6532166594258,133.38924487577506,0.047816771933762506,169.95018449150282,11.828865527847231,0,Easy Run
348.80488113174016,119.51803127107793,0.013514435409579896,142.05743471430276,10.561929933084588,1,Recovery Run
354.16802610012155,152.17236849909278,0.1599075275780792,172.06099934109312,9.591671350575677,1,Steady Run
405.4165556583862,144.8949678686673,0.008178518797881973,153.65776133026384,11.350033574942614,0,Recovery Run
361.15350070298996,132.70972795433235,0.02854310652248835,175.79955314986296,11.77910918104753,0,Easy Run
422.8922196649107,132.20512398495862,0.016654630623953254,160.34662411388064,7.346072399452994,2,Easy Run
504.95833248338045,178.8051370271436,0.7215764091343357,162.08399584002916,11.377649546356434,1,Threshold Run
360.9946883515849,135.9018491109854,0.03740874124832068,158.48779393026274,9.45607401275524,0,Easy Run
468.9738552907482,135.69794683799594,0.004499887489461657,155.28098530076653,10.76642045197528,0,Recovery Run
274.19269563161527,177.10297085853134,0.6552867755951979,152.5017023729466,7.465292938240886,2,Intervals
228.12255794004386,188.11746102787768,0.6943088666660215,145.0848882000452,10.298553471155797,1,Intervals
357.2631491402547,115.1306463611679,0.028791334741926758,147.1973164624096,10.393088513352364,1,Easy Run
379.8545246077318,110.88303196762268,0.024041290849384278,151.3201048257298,9.972116503335222,2,Easy Run
292.8322039418133,157.01464671539543,0.08240970416805037,176.55078016190436,9.865086247851863,1,Progression Run
361.20960072872606,133.16087923867067,0.014811770478088999,140.1110715458867,10.621578098769263,0,Recovery Run
489.91162310880475,173.06203426401188,0.6495902442805674,162.48200202443832,11.19643786090582,0,Tempo Run
477.314700908694,131.8896633169947,0.018384502603078248,170.41114604516088,8.50659421357664,2,Easy Run
448.45201370767927,123.4352944290796,0.041851505858126914,144.04092440672173,7.510772990619232,2,Easy Run
528.8324016119929,184.3894245621634,0.8465405633717742,165.39697774554196,8.687015677113889,1,Threshold Run
443.4947320876682,125.93252584436593,0.023816362987383672,166.28727077692875,11.96904290723602,2,Easy Run
254.06732386563783,184.97092126678686,0.3823897242826991,168.243488809322,8.357587680073644,2,Intervals
331.6713020515937,157.44738490556932,0.1077009201200364,146.53315985130084,7.191188037265062,1,Progression Run
446.87519785635294,111.60502593856604,0.01141637344459775,170.02962910534288,11.745151220681514,2,Easy Run
390.6748272103105,167.49167163082777,0.6226722357911565,179.5031660408089,8.175854741834625,2,Tempo Run
390.0722376231245,119.54089359241816,0.030834872231412763,144.76192787629802,8.892943321624053,0,Recovery Run
414.2529838700878,184.65750657773222,0.8303673945874334,150.82225325618063,11.461790639467416,1,Tempo Run
419.38899625450483,112.36085165431706,0.009491719114925374,149.35341262568775,8.517931619725395,1,Easy Run
222.09150502472397,170.39152913697288,0.6041380375360701,176.1828840512701,8.588223462694025,0,Intervals
356.7409397156743,112.82428256613264,0.01875020596325095,155.9628806593926,8.227936036787867,0,Recovery Run
364.54532600923426,123.75459888402789,0.013044571976413295,161.65842198953297,9.401956820395533,1,Easy Run
538.1511389220784,171.20761440388821,0.4035591031604907,171.70763967354625,10.981609175521854,0,Threshold Run
296.5235453584922,160.03939415079478,0.05170784727099541,167.796905705634,8.880944380465337,0,Progression Run
213.80427616961387,165.36045963138412,0.4042350469809606,149.47678981756138,9.810719846803021,0,Intervals
435.93279756647524,184.20624658250796,0.6000483007912171,155.0664879078271,7.674502581977801,1,Tempo Run
336.40647145295486,120.03659739078446,0.04267976606043807,140.76845203117577,10.589044515119106,1,Recovery Run
340.61586971416506,113.5728205042016,0.009184645740630165,174.39193255302087,9.196885437602552,2,Easy Run
520.7589262189258,170.6031124149225,0.46651416585438904,170.13897307446413,8.178635506782737,1,Tempo Run
317.1604033578949,160.25027559641987,0.109377945196601,156.56128915817698,8.735315970999602,0,Progression Run
226.17824413401323,179.19547643601015,0.5136679243818414,146.4722704287547,9.016075943484676,0,Intervals
495.64000477443284,182.37121407054798,0.5981824968487175,161.77683774473218,10.723344082821743,1,Tempo Run
399.5813027687959,123.00868790706583,0.012889007327717257,172.13557935911422,11.67752209208857,0,Recovery Run
351.11196972177953,140.1265991716832,0.003158844165255331,170.71254674898694,7.3246725052109385,0,Recovery Run
383.1431922804206,131.68717549655554,0.01013736787258317,170.188616307809,9.60546091480664,2,Recovery Run
305.0112829841579,153.99791015211184,0.10693030409846786,167.48035377261886,11.93824434320758,2,Progression Run
523.4014673134745,184.4842095063437,0.2584061495707333,164.24351991490803,9.855779083929434,2,Threshold Run
429.6465160415956,166.75947249013154,0.48062466404514537,161.2139609013962,10.739573178833393,0,Threshold Run
325.26042836500255,148.32930077444965,0.16574433804134248,159.5204760540333,7.171493524004103,1,Steady Run
454.3662029904987,125.16567796677072,0.04050165414770854,140.47511976051297,7.933871743255501,2,Recovery Run
328.0377382102575,158.97488261865016,0.05651743544839126,169.45295638867967,10.350835535261844,0,Steady Run
445.43680025915245,134.53393762729434,0.03752776959395357,167.67338027279044,8.819286738235155,0,Easy Run
452.3293792577195,171.8729811074449,0.46372625168267934,177.7813073183272,9.703521881318917,2,Threshold Run
225.71295632393637,186.11082753640272,0.38293463118746085,145.38486119304454,11.563139422614217,1,Intervals
467.3812258638608,110.97507436112858,0.020735790750350182,143.15675758611303,8.124839779459986,2,Easy Run
453.0142787931519,172.7161429702676,0.7495737594348586,178.7779959155662,8.460410882624107,0,Threshold Run
282.8924750071826,145.8154234577183,0.19174352872814493,159.50581864224,7.763660526578806,1,Progression Run
495.80897688356225,173.3427186886453,0.5300365863472514,154.904792266937,7.084896237953474,0,Tempo Run
330.82131310895306,112.88480756882161,0.0413772831811943,155.08072239406854,11.725228500700506,2,Recovery Run
311.70421665467217,146.42176372306957,0.13746171468068757,148.91265203543583,9.636924199080124,2,Progression Run
404.28988875201867,133.00579268996646,0.02474637353138097,168.97028828312975,7.970237532932224,0,Easy Run
305.0222926408471,151.1871772016966,0.12744536483169105,163.41819676516624,7.517246361203591,0,Steady Run
301.4960566003324,151.17109446333808,0.11654878042209735,174.11330202629378,8.967590517690521,0,Progression Run
397.669621492013,175.40913216678388,0.5789811757723426,178.78840728970584,9.638484007021361,1,Threshold Run
343.73299588828695,122.79528416699,0.00871066633654427,164.25208542907353,7.143195018207262,2,Recovery Run
524.1016016637373,172.79401837951931,0.2677661553700995,157.57085425272948,7.416202675677076,2,Tempo Run
336.6500848324425,118.65709609018495,0.02159485797713262,173.53674911656256,7.440219821278982,2,Easy Run
352.53019147338745,153.921049590588,0.05680697244689798,175.48464280018212,11.117233979193562,1,Steady Run
283.9698501112746,146.16363221251154,0.09238442754250162,178.91211312521722,8.528925918760859,1,Steady Run
308.46633737502776,148.74053328326667,0.06440473258742528,172.6753229239845,11.571920659383052,1,Steady Run
527.2197305393164,174.49961393916442,0.2750490353016648,167.49987221767628,8.60516278943826,2,Threshold Run
427.77889279541296,183.1496208910827,0.5414124211593523,164.16476036759374,8.785836696352725,1,Threshold Run
484.0106678616863,165.43906807056044,0.37652313099325296,174.78411246666673,8.10043206015041,0,Tempo Run
521.4873006944748,176.09670679292424,0.710906736063695,174.033374076073,9.312748479927599,1,Threshold Run
470.622746922895,139.42746015440093,0.021590978241413584,172.60692591304382,8.94223133159754,2,Easy Run
337.08242604188666,117.33961579390089,0.006789513313690748,163.94148296578769,11.9592418554206,0,Recovery Run
348.90394821763306,126.34151502325538,0.010876577739265465,160.9713131491291,10.722866253309363,0,Recovery Run
279.7830492305943,153.02765278468775,0.08720927566522182,153.74014556146724,11.861690306619938,0,Steady Run
433.20099500481854,138.91462852224106,0.010315200677287134,161.7054367713096,7.896871562984924,1,Easy Run
397.14497569865995,111.36301805946033,0.02041447581736517,171.27691511637943,10.50572034280032,2,Easy Run
287.71552780581743,160.40814425831087,0.15809821709697042,168.81240178620607,10.939316752224165,2,Steady Run
447.5886724896409,175.58499272756902,0.7813399971219764,151.74572931147452,8.686588801961985,0,Threshold Run
438.12413000458554,116.24794525835085,0.007079730867965856,144.82469248841554,11.210086660770788,0,Easy Run
466.855153212504,173.4783583314965,0.2746409548329861,175.14781008415187,11.011993406074197,0,Tempo Run
447.5168554009852,137.14806953335486,0.029953710199526647,162.71907338046535,9.03770742097848,1,Recovery Run
490.0027997825741,167.4651401732175,0.41631954919191283,159.30086265984804,7.313905776419598,2,Tempo Run
418.38259201563164,131.30950421224648,0.01788679346570911,168.05334751598744,10.897614576321573,0,Recovery Run
460.511830887959,125.88501338480829,0.04025543916892246,173.62916967316016,9.471261290097098,0,Recovery Run
275.3805839959876,180.66280924983383,0.5822558009478663,171.91912573692804,7.367019440251152,1,Intervals
297.78080017469335,159.39739993321382,0.1540537564837834,161.20422767081212,7.3868856313957805,2,Steady Run
252.2406471484918,175.0126217891689,0.5235429544864406,148.12503995045245,11.059665987023763,1,Intervals
376.7101457182978,113.78367827364983,0.02985064209345208,177.4832998424739,9.978183523360567,1,Easy Run
251.44036682755646,161.4456587704899,0.47491254815967443,167.7472424772008,7.727419377571953,1,Intervals
352.5493411097075,155.15429728628848,0.09250960921016566,166.79888502405197,7.509877149357843,2,Steady Run
250.60089092414583,163.73584669539616,0.5429045823673951,160.11346301817065,11.593739148471847,2,Intervals
284.13933151086076,172.9372085593645,0.47920706295165927,166.45630475086207,10.598523886344811,2,Intervals
408.811731476442,112.72519583477296,0.0011834826637215413,147.33373831981277,9.949179471863165,2,Recovery Run
329.9222833085397,163.02435920273197,0.1486535239930615,175.72754015231777,7.182953564308086,0,Steady Run
425.3100879304168,142.2691500374572,0.011738432303136932,144.07022972482974,9.377186896273574,2,Recovery Run
306.22353227558983,162.234644707095,0.132945793178534,153.4457679757366,11.772120237854292,1,Progression Run
253.4119243082992,169.6380856724769,0.4388389933754876,150.92008206435955,8.267724619513228,1,Intervals
431.428088629727,174.1666186848028,0.2868069100077127,166.70069752690324,8.205719562630136,1,Tempo Run
336.0326396335942,124.97347232373565,0.029205462728440792,165.29022711784657,7.2633430193562045,0,Easy Run
358.34382799939976,160.2486607512747,0.06427179936112766,155.60948389599506,10.992171638211104,1,Steady Run
315.76020874436244,146.23527178597612,0.15450761741598049,155.06219660858028,8.280312530937254,2,Progression Run
355.63580235302413,160.76403058080035,0.17220416140669842,167.41696465340695,7.802147661180154,1,Steady Run
356.773299142985,124.63498930226044,0.04644725627594429,143.84964354654187,8.102969365491964,2,Recovery Run
526.6264121015432,166.75642340400168,0.3725842561505126,165.45421163795663,7.199260667884317,0,Threshold Run
332.5160300909252,132.9347522844928,0.021030236882188132,163.69668003537757,11.985081662157501,2,Easy Run
314.4557493229261,148.64052792468743,0.18584599843983707,173.0880496570577,11.060867765283874,1,Steady Run
403.4153395607956,169.49642402621024,0.38995287398065015,147.64200719711587,8.394958490922633,0,Threshold Run
445.781379244462,181.74700396950706,0.5028694316597353,175.06900300836097,8.595400129803215,2,Threshold Run
391.1190041114097,111.84587050251635,0.037779060698872796,153.29390649680474,11.636154107844064,2,Easy Run
283.8058173969041,157.66206772084593,0.06643358415166435,165.76052364633554,7.133789446666027,1,Steady Run
302.8104670203926,152.27569876487746,0.06063237948473961,148.7561067457197,11.428970877047057,0,Steady Run
324.7053200122432,154.6756500371598,0.1089939607937379,163.75252361711551,7.81282828415505,0,Steady Run
383.50941528531723,120.12134339847749,0.04366539617260195,165.44303646744376,10.116188203530541,0,Easy Run
276.80674193122127,161.8092671593035,0.898912178512997,147.82583792694126,7.401223591181466,1,Intervals
293.4956415726478,170.36779427069055,0.3527649598141993,173.56338037013762,7.470587986479588,0,Intervals
356.10638867006503,147.47835552821675,0.1675139916360862,165.45442410470636,7.939296825687449,0,Steady Run
346.37606441006596,155.7758753250805,0.1944083673764182,177.3346652615395,8.139860608370878,1,Progression Run
