averagePace,averageHeartRate,percentZone4,averageCadence,verticalOscillation,runnerStage,targetClass
513.6391235284327,132.81600761607555,0.10899296906872702,155.73023937589795,10.606922187562807,0,Recovery Run
396.55161174923893,141.66132543263055,0.26990445402689944,144.68320356375585,10.007404444911902,2,Easy Run
434.4968356381283,130.27955244089407,0.08269009576263368,143.55864587785862,10.770694024369213,1,Recovery Run
423.25648722357687,144.096990622136,0.3354739894303756,148.14614000881963,9.025772941492699,1,Easy Run
312.3036166481245,164.72483434781375,0.6971003234829216,151.97224446641073,10.290419819618377,0,Progression Run
219.89855762741223,186.20086007310337,0.9672679420158374,149.89917509366154,9.695076867661065,2,Intervals
267.3549784968332,188.21683265577184,0.1917832699958402,144.33527720180487,11.214834592076526,2,Tempo Run
474.92093545510556,140.94424673833464,0.35534822781575665,147.3570140706443,12.35284805720385,0,Easy Run
231.79363008548808,181.6247477110738,0.9697642244271213,143.38998671777105,9.709804699932945,1,Intervals
424.08078357942446,141.81708275931004,0.15928598800456464,155.61923908415355,9.965844178997083,2,Easy Run
386.7743380428454,133.61086055019746,0.04976223825498146,148.8489899131712,10.208231669479659,0,Easy Run
395.6486796141793,135.35033092657235,0.14106919080221908,154.88109111234303,9.564989067128444,0,Easy Run
272.806006940414,177.23319494546686,0.8599077004591594,157.82375252162797,10.45193213505748,1,Tempo Run
333.70600079938544,165.37376227718832,0.488416683538565,158.1433197019616,11.551075621985586,0,Progression Run
407.2302496904505,136.60258937150593,0.13533092042116945,150.20238628207193,10.353523049965004,2,Easy Run
386.32531712579186,169.81402053788005,0.5479154387918498,153.15196296711426,9.64084278492664,2,Progression Run
369.05642595784474,176.1029447318736,0.09861967831868625,154.95450655149804,9.401139717709043,2,Steady Run
276.86086735469223,172.39789733747975,0.8134783075861731,146.7357088701412,11.346750874588501,2,Tempo Run
401.5230691257004,158.43353830330955,0.7707687325461409,152.2622659126563,10.26680273595855,0,Steady Run
229.2010986375185,188.8562876298845,0.9022016601456982,148.11383039798062,9.566540604951868,1,Intervals
240.84574460720685,183.535229357032,0.8875782735427771,152.17265434972958,11.019823678544277,1,Intervals
433.9818993124723,126.69700514720088,0.1419817313562675,152.90754757868885,11.655292356963919,1,Easy Run
320.5309515489775,171.00597836715133,0.46364371701363033,161.37285380927514,10.21245079514604,0,Steady Run
363.95085420651736,167.53076197776852,0.6154581774513818,148.91016619770733,10.047085559560736,1,Steady Run
394.11392552990833,157.27229767662723,0.6530477995076758,149.53621505501178,10.190973625514532,2,Steady Run
378.52492996109305,134.51766602279818,0.11949246043216481,138.76015652983708,10.163549352252089,2,Easy Run
220.36880301232787,188.46518832273986,0.8388423102448842,149.12505009764786,10.359033065243567,2,Intervals
366.2646070202501,118.38782153004345,0.3616084857445911,163.44048891513393,10.391791323272598,0,Recovery Run
370.36596735882597,141.91723545237298,0.449324264464242,145.35886912051112,10.667151022361711,2,Steady Run
330.03230204295795,165.15108525369547,0.40977924853321684,144.52763113831398,11.660914942883762,1,Steady Run
354.5600519286801,142.14028064312762,0.20140730095855117,152.69587622923837,9.185287776541026,0,Easy Run
455.17021358014176,123.7740343026714,0.0022851123609422142,166.614330885878,9.996543711567867,0,Recovery Run
423.1139951335057,135.2963809078556,0.10867378662903818,149.28652114176208,10.26250531166292,0,Steady Run
204.05830067288005,177.83455942487325,0.994295274813116,152.66973452189652,9.688209759082921,2,Intervals
343.89698199784993,163.55028478990758,0.39649983470170713,157.29369383333346,9.273329060639607,1,Steady Run
200.0,184.21803925697336,0.7414866740997705,143.38022001081282,9.80816475683245,1,Intervals
259.7757073632925,174.34668441308492,0.725160047999308,151.85258144865296,9.545679981743612,1,Tempo Run
404.7833981417245,133.49519397587616,0.4272007546076559,160.99021381150575,10.626001730586646,2,Easy Run
407.9555237596708,138.68828131192402,0.37185595988401854,151.9722039540639,11.531704710400295,1,Easy Run
269.2468064054817,176.06085301971777,0.5596086704552498,152.5293633986646,8.71494797705234,1,Tempo Run
455.08892743192916,113.00242419510492,0.1402720139834582,152.75108461725657,9.210351196402247,2,Recovery Run
377.5888368151062,144.44155279517915,0.3896624013688708,148.560637506603,10.314003389688107,1,Steady Run
349.10488229991097,129.08742478431094,0.2775432626834956,156.14003398113672,11.196655980983385,0,Easy Run
421.28194896062865,126.03828677791473,0.028519423528356826,158.85316272453426,10.656336834624172,0,Recovery Run
356.22804653383236,156.58191814810786,0.5790731881613623,146.3643364419578,9.974107427792095,1,Progression Run
267.4038010386757,178.1147977571173,0.8890790557725846,148.46009415848962,10.915067775865037,1,Tempo Run
359.3940868066728,143.4477794328055,0.38171529371471186,150.70950364004275,10.445246534516619,1,Steady Run
273.22866058377525,166.9134477082086,0.9227022801023704,146.53810669599474,10.35871104579036,2,Tempo Run
372.97674879370294,159.980163371547,0.6580180299831916,142.41587889611802,10.37235281815057,2,Steady Run
419.8547903981,159.59239471824733,0.6759549595384992,162.85234179999344,10.736017791383683,2,Steady Run
488.1558248094887,135.12885627488436,0.1093474476799007,151.78910650541033,10.063672568587538,2,Recovery Run
326.16051153264755,157.01394217209946,0.36949443829117923,149.1958863604584,10.374125298143788,2,Steady Run
407.82406970523465,147.64905286921788,0.2809551769622613,142.9199582453416,10.105461029830916,0,Easy Run
360.8010964583089,157.99106518109195,0.4862891955698815,150.99112501099603,9.10995593209567,2,Steady Run
424.02155198992824,170.25534372371376,0.662358571022478,143.86035263682217,9.791747956666969,0,Steady Run
410.8577578319629,137.02878895580716,0.169709448719607,153.36370611507155,10.826974343447015,0,Easy Run
425.87417586860323,119.88239506872638,0.16160980721641993,150.26918609214957,9.643523734077114,2,Recovery Run
391.73415167872804,143.4314649653944,0.10542309679804222,147.67812452916885,9.262113290240855,1,Easy Run
448.7388142045284,129.95363747943134,0.39971724806501097,157.22434878036043,9.507390638364475,2,Easy Run
236.5552813511294,174.877654374411,0.9466098186085483,150.20531009238667,11.057994279464472,0,Intervals
315.30001715231026,161.01214442899357,0.35344993058087415,157.85078493321438,8.820890070037988,2,Steady Run
346.24166972580156,157.21069272610876,0.6934463981803979,137.9120671349958,11.121900602604983,1,Steady Run
411.8526479576599,132.1110693607758,0.24182757458981094,155.38869764683957,9.981570136848664,1,Easy Run
333.21518578778966,157.1429290924599,0.5917563604070322,151.14255760895082,11.451337299338606,2,Progression Run
256.2077712805296,185.70401319015517,0.9983739157634781,151.28880703975085,10.339792026944297,2,Intervals
419.8425886021104,165.05465208695236,0.5634993727681488,144.4040989889567,9.922773689889187,2,Steady Run
286.82368872792864,175.45880844050527,0.8384421135442125,161.18136117793136,10.802377533196218,2,Tempo Run
273.111564575297,187.21433236673712,0.719364378208831,156.18198403815146,9.708962749411976,1,Intervals
250.85760028541526,183.0526095063448,0.9650770483754855,150.90782595274436,10.660230065259716,1,Intervals
275.05912302270724,178.46204585562953,0.8343583501823121,151.62023901946156,9.594808251912559,2,Tempo Run
319.75610139281537,159.22730637968735,0.18762945415276597,150.58954871805813,10.009677593641834,2,Steady Run
329.8481922209267,134.57013892954362,0.28367842894229656,153.31006888723914,10.563512835863124,1,Steady Run
471.2288016918824,145.5245488643762,0.34767163186797967,147.06170671015212,9.634271507700442,1,Easy Run
378.3063277081052,144.52687794090494,0.152753171903419,150.76963779344268,11.465501533324383,2,Easy Run
354.5367677948846,147.810560292661,0.5099271877186665,148.77029072752407,10.453716070006974,0,Steady Run
255.98271607863364,169.16081199499226,0.9124583610202545,144.72490329023486,9.777282294922033,2,Tempo Run
414.5574889647035,148.33571135817175,0.1680240682583256,154.22439575018888,9.96617288998505,1,Easy Run
422.8028150195118,133.1511585994044,0.18451767445353792,149.7849774198233,10.317156977307178,1,Easy Run
433.922273329156,119.43463288456785,0.06624872821456887,153.5947722750563,12.569421056185057,0,Recovery Run
408.48179230392304,123.77571101190838,0.22173398788934212,149.4726071850735,10.317852475044932,2,Easy Run
376.3895482315277,137.0730405477355,0.36892757827460215,154.5083719078037,11.19803174081147,2,Easy Run
270.66630613678456,175.43919973557337,0.7124915690669479,154.35762638375058,10.361305387153562,1,Tempo Run
415.4495569884957,143.53783319304736,0.17763703652033638,158.61937268180867,9.309424787791748,0,Easy Run
346.71678478149346,174.97993927671376,0.3671970186784086,159.0590306850515,9.45234841345246,0,Progression Run
245.63971578425998,174.84377511826415,0.8468953613053336,146.28078498017234,10.967567800474093,2,Intervals
406.08789746086387,143.66512971059151,0.2657449341533936,160.57901025364174,10.464693724143745,2,Steady Run
408.2516296430795,137.7029934543184,0.0815718867638649,153.19464235098178,9.74087213875237,1,Easy Run
424.48579556298466,130.71710983307085,0.2154866581372422,150.2533312626769,10.559407033649475,2,Easy Run
390.5916887671414,153.49116712821052,0.6965311927907859,146.92894025107617,9.532292313683042,0,Steady Run
296.7653667305984,170.76195314943052,0.8105631599395241,156.2946334611672,9.916485393215925,1,Progression Run
220.47920969387494,183.77571090957656,0.7936498086764271,151.0809903038051,10.791199557140216,2,Intervals
323.91320659200983,149.10713583933705,0.7453787422244755,153.3813047491026,9.34331745445417,0,Steady Run
350.9313310768023,161.3682983581573,0.5526311162789418,143.71267417424042,9.882927304782255,2,Progression Run
342.5285914610944,161.8856253484772,0.6243287396575715,161.8847764225709,9.659366940470093,2,Progression Run
372.31861847047384,144.5366355842009,0.13141983585525877,154.14297590726753,10.162625282428623,1,Easy Run
433.9676509554687,130.22837575560945,0.024355179865745306,145.45104502375094,10.79232818701087,1,Recovery Run
383.52869939977006,147.51100159992143,0.056715608899268515,139.92257889193712,8.689285753739146,0,Easy Run
324.2439127704156,171.69740566920203,0.7766832368595041,148.67576074469378,9.181935777875779,2,Progression Run
229.90270841180578,185.0437948260992,0.9938601665053726,158.46619881063202,11.107571926109344,0,Intervals
454.09617143328416,135.08532020713736,0.12261975568822804,148.70814875462236,9.263917615005903,1,Recovery Run
224.18378604029408,181.47392213981541,0.9166666960973918,161.14808846188,10.108017675880655,2,Intervals
421.4796648417403,147.99025466207422,0.09580603507796906,148.04536710580385,10.557070639589508,1,Easy Run
379.02350085547414,146.6632908513864,0.5710108905176927,152.54776555994758,10.860969385958182,0,Steady Run
327.6174402281389,161.9030422074073,0.648766862914875,152.9061657574344,10.868274733153227,1,Progression Run
229.96641898685178,184.76424970585862,0.957160627604557,148.90621484206298,9.258868609223896,1,Intervals
394.4535848787506,151.7278021038409,0.3264666869880977,151.33758600337887,10.22911521076689,0,Steady Run
389.7986858393296,156.12284762440814,0.5016429408580478,159.09672501878035,9.072810121853186,1,Steady Run
339.0433788747262,156.5116023868893,0.2000779730130038,149.52540113043744,12.200594151087206,0,Steady Run
435.4711803969177,119.09682682756718,0.03249615626030327,143.24883125326954,9.556647926431788,1,Recovery Run
489.6475190038198,125.02590335358492,0.02530529756208773,156.1069004845496,8.858800401976112,0,Recovery Run
470.831551665972,123.23822289837133,0.15783659683739196,160.46521041334876,8.16222662475268,0,Recovery Run
237.9396992024429,177.53284810986707,0.945270975186292,148.6345263648885,9.685251300282138,1,Intervals
381.3280169651632,136.36671153194763,0.2102098536710358,152.73597037687807,9.841046349885538,0,Easy Run
416.16290239826117,126.75995273783144,0.07251712117607552,147.8193304997885,11.004022002963627,0,Easy Run
413.94855756922186,132.50258494123918,0.15646359261752732,151.463809641223,9.702041692531331,1,Easy Run
383.0512191147575,144.4482062218361,0.27195609402246124,159.7432101725595,9.796985875244598,1,Easy Run
386.43897208539994,149.06225366804355,0.10529918058218705,160.35716039552184,9.765441161331932,1,Easy Run
259.93986228468845,168.54383700179494,0.7573898865625378,150.97599179324416,11.182798678349867,0,Tempo Run
359.35550842316667,153.9073332003169,0.563575616038777,153.60487844079168,10.934338309549466,1,Steady Run
358.96035365350775,153.65803056333135,0.2470912285104356,153.64834086209163,10.637704402465088,2,Steady Run
297.14629543293233,176.28714813551346,0.9252240806213466,149.30176551370167,9.657628984740327,1,Tempo Run
337.5218594863126,161.25694579574832,0.6563367143906171,145.26194906791414,9.329497251968423,1,Progression Run
445.6941158166904,118.00410632929034,0.017198890479963588,168.64122972914558,10.206501941078113,0,Easy Run
358.12872345540194,152.98887629510634,0.3893355072678946,153.70332607102372,9.759274957168246,2,Steady Run
211.54851776650307,175.53613403173713,0.9437933397110236,157.42986605006163,10.201359370091305,1,Intervals
265.6371406139674,175.74437025467026,0.8522744327658032,151.35363444410774,10.650103516173115,2,Tempo Run
332.80023962181076,149.3965654350457,0.4616198184912416,153.01324962233056,9.662202282129032,1,Progression Run
389.3625745815676,131.35107646125195,0.017701673697236655,154.49631018845577,10.927934811103379,0,Recovery Run
321.31305740087174,178.62539897342515,0.7038966127354281,153.83485469495142,9.88784773173989,2,Progression Run
336.3985090838198,135.22959184038126,0.5132255909902463,142.32191725505652,10.379329924833185,2,Steady Run
377.6382847502899,136.06020359413597,0.3095293869391137,150.56114463980484,10.20823783380577,0,Easy Run
276.60726682754165,175.7228556999467,0.8795866468922873,146.08756636707375,10.10541972164179,1,Tempo Run
264.78343351832973,180.4198081733111,0.8556348447448223,154.24110934248117,9.501969185948717,0,Intervals
